Close,MA_50,MA_20,EMA_10,RSI,BB_Upper,BB_Lower,Daily_Return,Volatility,Day_of_Week,Month
-0.6826854741421882,-0.5417317991229762,-0.658166927714697,-0.6860528080892861,-0.3959264006952443,-0.6450868534384328,-0.6706178696521983,1.4937874751226479,-0.4474465588201587,-0.7410639029580892,-0.43491125439440736
-0.715017826972161,-0.5443515863102077,-0.6642942320789474,-0.6906483797453651,-0.9821683660532742,-0.6560729859937315,-0.6706905797163198,-2.120676143542172,-0.4945557506262353,-0.024629689834384252,-0.43491125439440736
-0.7101640394724907,-0.5477236457974135,-0.668419104782111,-0.6935113966478735,-0.6918502402727604,-0.6613776685703624,-0.6733302479438404,0.24256071712640745,-0.5082393350133452,0.6918045232893207,-0.43491125439440736
-0.7213851193662094,-0.5511380714735693,-0.6722230480030684,-0.6979275583637772,-1.0742213472083635,-0.6639318561102937,-0.678660827436928,-0.8351475798209105,-0.5007015965690191,1.4082387364130258,-0.43491125439440736
-0.7160616217347237,-0.5541162470488156,-0.6762737561896076,-0.7005569813015528,-1.030997547039165,-0.669408026225658,-0.6809224136697829,0.27954847326630206,-0.5164401089996584,-1.4574981160817941,-0.43491125439440736
-0.7354767219601577,-0.5570795380031642,-0.6798255436547612,-0.7062963032258751,-1.4054157214404004,-0.6699006263555574,-0.6882439965159606,-1.400035426502453,-0.49308649316993114,-0.7410639029580892,-0.43491125439440736
-0.7140522757538618,-0.5605134280155755,-0.6817672954906051,-0.7070328022868183,-0.8483791068539472,-0.6711545838738995,-0.691026787366785,1.4322395316184047,-0.4888090073202954,-0.024629689834384252,-0.43491125439440736
-0.6911926179706981,-0.5643177300797605,-0.6843711294700193,-0.7034108507101876,-0.5516994178140919,-0.6776543007147446,-0.6887891258220351,1.455586203254104,-0.5246163676278047,0.6918045232893207,-0.43491125439440736
-0.6661408966169836,-0.5677270027571624,-0.6840151418477765,-0.6958177933388361,0.16307286674368157,-0.6768021774965848,-0.6890498354660902,1.5204801942830384,-0.5200355841581797,1.4082387364130258,-0.43491125439440736
-0.6697681717644023,-0.5721816702648449,-0.6851761472846742,-0.6902756245119726,-0.035152479830933045,-0.6804360121755222,-0.6871406087334953,-0.3059811828940651,-0.5423449987875766,-0.7410639029580892,-0.43491125439440736
-0.678953824495838,-0.5769987347764406,-0.6869048445974177,-0.687438662293626,0.1719158143534439,-0.6858155462369696,-0.6843363919526677,-0.6482503481743566,-0.5752946196317763,-0.024629689834384252,-0.13949420041359076
-0.6457603447197443,-0.5809673464137355,-0.6879053865791835,-0.6789832445762783,0.6139406188263443,-0.6910644312766547,-0.6800679172786266,1.9878977275567453,-0.6127762484768187,0.6918045232893207,-0.13949420041359076
-0.6685156280039765,-0.5849256531454908,-0.688072593665977,-0.6762704284934258,-0.03920514651996001,-0.6916003439268651,-0.6797773780651694,-1.4143380418771683,-0.6160976191469886,1.4082387364130258,-0.13949420041359076
-0.6667933243384881,-0.5902865987126861,-0.687922916935173,-0.6737325641826937,0.13187160006561713,-0.6911353441477518,-0.6800192115749819,0.019936761603566985,-0.6132514437832054,-1.4574981160817941,-0.13949420041359076
-0.6631399182364014,-0.5953051848956195,-0.6852584031305154,-0.6709809679994575,-0.08753399466714516,-0.6872712850090976,-0.6788560230315981,0.13718995098726516,-0.6006407400489808,-0.7410639029580892,-0.13949420041359076
-0.6703944685312386,-0.6007846385144718,-0.6838384957342105,-0.6700703273489308,0.3165593228843017,-0.6849466276442706,-0.6785651172818925,-0.5239427333764292,-0.5916312118374366,-0.024629689834384252,-0.13949420041359076
-0.6860517881556544,-0.6068577811423385,-0.6819264086762397,-0.6722187831041254,-0.005622223414516352,-0.6848347132791728,-0.6744336866145552,-1.0460797661427959,-0.6055250742883986,0.6918045232893207,-0.13949420041359076
-0.714078356935283,-0.6129927542954104,-0.6808490042107967,-0.679156014804609,-0.2485847447154846,-0.6865448529041412,-0.6699089145027236,-1.8622352673480775,-0.6286427040770736,1.4082387364130258,-0.13949420041359076
-0.7487071229481148,-0.6196561500538044,-0.6836254373531974,-0.6912314441904551,-0.714945933861561,-0.6830735123341499,-0.6804099333387815,-2.4197325346481544,-0.5771365494788593,-1.4574981160817941,-0.13949420041359076
-0.7437750670175576,-0.6258827240658453,-0.6855510065306073,-0.7001998804205204,-0.4433800710989716,-0.6809168307379593,-0.6873820559101775,0.2753386376728612,-0.5435776756105294,-0.7410639029580892,-0.13949420041359076
-0.7257430657793961,-0.6320846807428768,-0.6877759291696253,-0.7042053173463326,-0.4865085122838963,-0.6818385431196077,-0.6912088466456549,1.2175880134903891,-0.5342349951894666,-0.024629689834384252,-0.13949420041359076
-0.7499075292323217,-0.6379986667963874,-0.6895787909989931,-0.7119481672108251,-1.0597970062219215,-0.679757126702633,-0.6978136918597792,-1.7583713585756915,-0.5022786287185084,0.6918045232893207,-0.13949420041359076
-0.7426268728694398,-0.6428804244282794,-0.6912562487992367,-0.7169377363840258,-1.3542581770639446,-0.6787406134413485,-0.7028191662476451,0.4486596074001579,-0.4804785619810197,1.4082387364130258,-0.13949420041359076
-0.7247253521982545,-0.6472555147407524,-0.6914288492481941,-0.7177118498750005,-1.0241933622898445,-0.6786826942697773,-0.7032763750048999,1.2045759929708921,-0.4786378962211573,-0.7410639029580892,-0.13949420041359076
-0.7301010121925826,-0.6511250815706772,-0.6921543091840608,-0.7193386555231152,-0.9877224853654418,-0.6784634055930083,-0.7051681544328783,-0.4566473186949862,-0.4711096083918691,-0.024629689834384252,-0.13949420041359076
-0.7336239128410696,-0.6543837849130114,-0.6920585686468388,-0.7213207222261173,-1.6191673198796255,-0.6785508455465228,-0.7048460160567612,-0.33173700159586683,-0.47260753008044004,0.6918045232893207,-0.13949420041359076
-0.7101118771096485,-0.6568902159553714,-0.6918549557224528,-0.7185973098064083,-0.9448105999915695,-0.6784856270877304,-0.7044721063821089,1.5728236526615993,-0.4736274786824702,1.4082387364130258,-0.13949420041359076
-0.7168184239551597,-0.6599439622938653,-0.6931791225815356,-0.7176084557164296,-1.0487843777502182,-0.6795425774816929,-0.7061197772459508,-0.5334274296504422,-0.4724506083012965,-1.4574981160817941,-0.13949420041359076
-0.739965124053697,-0.6629645029660933,-0.696993855098763,-0.7210769813828113,-1.3309294028556335,-0.6833152636374457,-0.7099648427551176,-1.6554160655080237,-0.4753351403615493,-0.7410639029580892,-0.13949420041359076
-0.7514471650813681,-0.6665375130251774,-0.7012144683391485,-0.726036785856169,-1.3656549891328975,-0.6866305671109225,-0.7152829785649352,-0.9074093425351745,-0.47112194196235685,-0.024629689834384252,-0.13949420041359076
-0.7614417326228352,-0.6705673819042818,-0.7054768807792905,-0.7319418374272719,-1.3188345785791553,-0.6887129329493512,-0.7222219578789192,-0.8211700055616479,-0.45595331259634536,0.6918045232893207,-0.13949420041359076
-0.7780384973975054,-0.674551450899886,-0.7123121134374474,-0.73984038126302,-1.216538421795549,-0.6971525103339907,-0.7270305666291965,-1.3381167519252568,-0.4756043448918593,1.4082387364130258,0.15592285356722585
-0.7665303751884132,-0.6775393597352282,-0.7173768470111623,-0.7441760864921827,-0.6169649389921711,-0.7034990918341605,-0.7304783190682376,0.8213741381410239,-0.49096772016982854,-0.7410639029580892,0.15592285356722585
-0.7621985099566477,-0.6800497977555344,-0.7223067362430097,-0.746922938401239,-0.6271175616219136,-0.7120605957759755,-0.7308808494796992,0.2459062347634377,-0.5264764286757959,-0.024629689834384252,0.15592285356722585
-0.7432009823868104,-0.6823650120320963,-0.7264437459399985,-0.7456595556386927,-0.6108173820387767,-0.7239370629850524,-0.7254057800939085,1.3514063295340517,-0.5967288045635211,0.6918045232893207,0.15592285356722585
-0.7437228797680918,-0.6840539043707901,-0.7302328580579904,-0.7447223272260478,-0.2341423051937894,-0.7362094188574502,-0.7186633141375046,-0.12299632968800306,-0.673098112032376,1.4082387364130258,0.15592285356722585
-0.7616244004392771,-0.6859219914494751,-0.7341379351783341,-0.7472637652664369,-0.6565690085963182,-0.7458760707997937,-0.715408051409935,-1.3786731447193845,-0.7260994092095094,-1.4574981160817941,0.15592285356722585
-0.7634511034903205,-0.6886127691386122,-0.736689181947693,-0.7496807045367102,-1.048341226837612,-0.7494815786675822,-0.7166386128971185,-0.2232875206428727,-0.737361034356715,-0.7410639029580892,0.15592285356722585
-0.7613112769424825,-0.6905495574075082,-0.7373404786529063,-0.7512627531533403,-0.9235377708709946,-0.7493934871159441,-0.7182022293514353,0.07700754616153307,-0.7315402733920334,-0.024629689834384252,0.15592285356722585
-0.7558834048120651,-0.6929317552080295,-0.7379661549588843,-0.7515540675238307,-0.7519192053714826,-0.749695964966951,-0.7192247503207135,0.3242403500384525,-0.7292861678466432,0.6918045232893207,0.15592285356722585
-0.7457061445675325,-0.6951301774612332,-0.7389977107020496,-0.7499116236892986,-1.0588521691481425,-0.7518138353734797,-0.7189045774086082,0.6722302805924567,-0.7395306183185097,1.4082387364130258,0.15592285356722585
-0.7368597711741832,-0.6975535948839128,-0.7383234915646536,-0.7469329664213047,-0.7400129817609634,-0.7509595769409111,-0.7184572561804903,0.556869222674376,-0.7374043983703935,-1.4574981160817941,0.15592285356722585
-0.7136086468034674,-0.6986138754270591,-0.7368240275755314,-0.7401989971413477,0.17879432371195841,-0.746896566513892,-0.7201423452085952,1.5670516398272634,-0.714024711138706,-0.7410639029580892,0.15592285356722585
-0.6923408370054394,-0.6991108105783506,-0.7351506167258672,-0.7307590230616409,0.7521866417012452,-0.7399137936770297,-0.7250562946698416,1.3468485565676185,-0.6668220469779516,-0.024629689834384252,0.15592285356722585
-0.685999625792812,-0.6984810549459323,-0.7328717578932673,-0.7218635307251712,1.0891090650384185,-0.7316455618130597,-0.730210721212374,0.3221385546009971,-0.613240853951993,0.6918045232893207,0.15592285356722585
-0.7050754217935362,-0.6986390660454644,-0.7313965666058251,-0.7181106719529958,1.019404462683665,-0.7280502711329131,-0.731370554034773,-1.294618330694877,-0.5937053075130502,1.4082387364130258,0.15592285356722585
-0.7127736010387679,-0.6984134981385768,-0.7315341063428037,-0.7164628005805227,0.6866550628676074,-0.7284523708508401,-0.7311795435709624,-0.5939502708110506,-0.5961034636971908,-1.4574981160817941,0.15592285356722585
-0.7255864791443752,-0.6982085400427681,-0.7319871796278823,-0.7174824051944744,0.3202199953443798,-0.7294767443140076,-0.7309222437643047,-0.9465431614081109,-0.6014149680754252,-0.7410639029580892,0.15592285356722585
-0.6927844161825868,-0.6981604486636364,-0.729549202465764,-0.7122546954849391,0.4961571744643852,-0.7234145854309147,-0.7329882031639513,2.1848971056356845,-0.5680914395367921,-0.024629689834384252,0.15592285356722585
-0.6877219294583004,-0.6977482447982767,-0.7262563169600175,-0.7070419138599042,0.5648683901341265,-0.716860328024583,-0.7337546421887162,0.2402804500472785,-0.5371684327651525,0.6918045232893207,0.15592285356722585
-0.683050809775072,-0.6977562598461373,-0.7222056087734783,-0.7019136720689475,1.035211648169308,-0.7105794637602632,-0.7324899986422692,0.21186676256786416,-0.5144917027909178,1.4082387364130258,0.15592285356722585
-0.6757962594802348,-0.6968957833080773,-0.7169224273144991,-0.6963771725587711,1.1444749662991656,-0.7053759990321453,-0.7271381898330714,0.37169134437449036,-0.5106820419181823,-1.4574981160817941,0.4513399075480425
-0.6735781645015099,-0.6960931308632609,-0.7121192910953024,-0.6914373979036894,1.1451049937489937,-0.7000876581148796,-0.7229635743097731,0.05229300672163433,-0.5024101368326348,-0.7410639029580892,0.4513399075480425
-0.664001094955769,-0.6948341906978833,-0.7070451184948149,-0.6856258894008759,1.177678834281771,-0.6938843766065651,-0.7193172069638111,0.5061858136950775,-0.488355670410052,-0.024629689834384252,0.4513399075480425
-0.6555983256261906,-0.6935076948171188,-0.7025184107331017,-0.6793181587468874,1.1639433757030586,-0.6861402463134645,-0.7188024119934,0.4235740389961498,-0.45676138545133815,0.6918045232893207,0.4513399075480425
-0.6614959078884235,-0.6918846399815769,-0.6982694816983697,-0.6752471812686024,0.9397168256843194,-0.6806929388404012,-0.7160623997905035,-0.43653867773690896,-0.4428121040144805,1.4082387364130258,0.4513399075480425
-0.6927061726383233,-0.6914163307811932,-0.6947082577783855,-0.6776841435115593,-0.0034599278848145786,-0.6815703145012522,-0.707022468302558,-1.9660263133407894,-0.4780512278661205,-1.4574981160817941,0.4513399075480425
-0.7111556718722112,-0.6918542974563859,-0.692005986580667,-0.6830875512806469,-0.6536005506225361,-0.6845602783702077,-0.6972834501369194,-1.271808463526288,-0.5248305543675998,-0.7410639029580892,0.4513399075480425
-0.6847731134405604,-0.6922630670812112,-0.6880510163594081,-0.6826329356561351,-0.324842967207683,-0.6869430456359483,-0.6854991594919374,1.6815045489831288,-0.5761092334571687,-0.024629689834384252,0.4513399075480425
-0.6888179363569523,-0.6926809972287207,-0.6845855304047042,-0.683008474310104,-0.08218715229924613,-0.6904382295519144,-0.6734298047440357,-0.3410874867799372,-0.6331755917535372,0.6918045232893207,0.4513399075480425
-0.66880267031935,-0.692458292462908,-0.6806116834158713,-0.6796168446618814,0.31634880630523743,-0.6916860934307029,-0.6630094002345148,1.1911356621842704,-0.6748156210762232,1.4082387364130258,0.4513399075480425
-0.6603738198083504,-0.6927788954692988,-0.6766594111616653,-0.6752841949987906,0.6581032535842208,-0.6917114238567855,-0.6541517840193081,0.43017424734160076,-0.705747090265404,-1.4574981160817941,0.4513399075480425
-0.664366430588653,-0.6926878668017576,-0.6741149093099388,-0.6724771477335778,0.17403672678105522,-0.6902635634732709,-0.6502631567960445,-0.32538397650542367,-0.7130366747407759,-0.7410639029580892,0.4513399075480425
-0.6785624076815328,-0.6929460670915152,-0.673402934065453,-0.672803937057189,-0.18557235151560275,-0.6897240313044981,-0.6493416012939277,-0.9457527652726126,-0.7139174834977576,-0.024629689834384252,0.4513399075480425
-0.667132529016704,-0.6930336604265538,-0.6724280111969517,-0.6709590300831788,-0.08020747070142348,-0.6882146983157558,-0.649034324644284,0.6279780390305845,-0.7084798585195397,0.6918045232893207,0.4513399075480425
-0.6912447803335404,-0.69349109252997,-0.6717133379854131,-0.6739055859601997,-0.5751615884613888,-0.6886823681306982,-0.6468589125976874,-1.5550273806646615,-0.7180659096323011,1.4082387364130258,0.4513399075480425
-0.7125126399048155,-0.6940716134923698,-0.6716998532940321,-0.6802467764539498,-0.8744040648708062,-0.6887115553374072,-0.6467926382294755,-1.4487633642933557,-0.7184223563665232,-1.4574981160817941,0.4513399075480425
-0.7086766157595337,-0.6939531054407126,-0.6708260668968588,-0.6847261130451986,-0.970125279385121,-0.6911853598736233,-0.6417764758025725,0.17234494045692966,-0.7465421283933766,-0.7410639029580892,0.4513399075480425
-0.7076066900423029,-0.6930514087345104,-0.6715919809068683,-0.6881932989271304,-1.1006119685257698,-0.6903352296190487,-0.6445401526717927,-0.014081405248756767,-0.7332602429471752,-0.024629689834384252,0.4513399075480425
-0.6895746888041414,-0.691862314142199,-0.6716877188721486,-0.6876977128408335,-0.7279746538942837,-0.6903540266804699,-0.6447306673283838,1.112730541872701,-0.7326783358770876,0.6918045232893207,0.4513399075480425
-0.7327105737588597,-0.6920151733349457,-0.6742537967444729,-0.6952638900761116,-0.8615399255446011,-0.6865737592793715,-0.6551446519040881,-2.8407835924593696,-0.6801432272008571,1.4082387364130258,0.4513399075480425
-0.744688430986391,-0.6919006722612346,-0.6778136742528726,-0.7036679470633281,-0.7909238134296847,-0.6827843166955996,-0.6677893620026597,-0.928245914895296,-0.6198062020357753,-1.4574981160817941,0.4513399075480425
-0.7533782177447196,-0.6921365445276777,-0.6819371966865386,-0.7121498955371127,-1.3429242183630736,-0.6796534842354534,-0.6808768488643474,-0.714621214571696,-0.5607677529719504,-0.7410639029580892,0.4513399075480425
-0.7631379551069023,-0.6929792733037653,-0.6870599134044149,-0.7208933038826746,-1.3952596792210925,-0.6781391286526964,-0.6941930739126949,-0.8073185948028513,-0.5079021298327359,-0.024629689834384252,0.4513399075480425
-0.7933304565024136,-0.6943664553268801,-0.6941769704541613,-0.7336266775235879,-2.0207448583671943,-0.675122250062994,-0.7138245587655764,-2.374182127735995,-0.4265834858132315,0.6918045232893207,0.7467569615288591
